Date;Secteur activité;Code tension raccordement;Tension raccordement;00h00;00h30;01h00;01h30;02h00;02h30;03h00;03h30;04h00;04h30;05h00;05h30;06h00;06h30;07h00;07h30;08h00;08h30;09h00;09h30;10h00;10h30;11h00;11h30;12h00;12h30;13h00;13h30;14h00;14h30;15h00;15h30;16h00;16h30;17h00;17h30;18h00;18h30;19h00;19h30;20h00;20h30;21h00;21h30;22h00;22h30;23h00;23h30;Nb points de soutirage;Energie journalière (MWh);Qualité
2018-04-04;Tertiaire;6;225 kV;111.795;108.735;99.794;99.218;81.569;89.449;86.953;96.77;88.985;100.446;110.74;136.224;143.585;194.519;248.956;282.596;296.101;277.036;284.729;251.868;227.061;259.369;212.526;191.664;186.093;205.23;175.619;221.499;184.897;224.508;175.872;213.961;210.529;233.928;285.994;285.158;309.609;279.149;330.015;311.987;256.229;224.535;183.432;239.652;171.613;154.841;147.293;124.377;56;4708.354;Provisoire
2018-04-07;Autre;4;90 kV;377.447;363.94;363.525;382.245;384.998;384.991;369.18;372.202;374.859;352.635;351.993;355.779;352.346;356.844;367.319;364.862;371.016;382.957;392.345;387.974;378.005;379.915;345.07;356.848;367.447;362.529;355.791;349.591;346.967;354.084;348.349;341.966;348.088;351.854;354.92;359.216;364.739;370.233;355.591;377.551;380.566;383.872;380.45;358.258;352.739;353.049;362.328;358.369;75;8753.921;Provisoire
2018-04-07;Grande Industrie;6;225 kV;2680.028;2717.699;2721.185;2683.69;2802.9;2666.346;2844.19;2706.218;2713.611;2556.919;2654.643;2572.149;2670.104;2623.715;2726.267;2560.778;2624.127;2666.742;2622.946;2564.455;2564.867;2629.613;2649.556;2644.799;2737.931;2566.526;2543.081;2581.41;2576.292;2567.445;2535.966;2550.927;2588.443;2638.388;2553.687;2564.697;2635.942;2576.743;2547.289;2569.937;2576.211;2522.961;2530.715;2464.535;2588.167;2529.56;2556.193;2604.145;81;62787.369;Provisoire
2018-04-10;Autre;2;45 kV;28.75;23.142;33.326;34.243;33.414;31.127;30.912;28.815;28.484;29.146;29.901;30.593;32.133;19.863;25.157;25.191;27.47;28.181;32.799;32.474;33.079;31.056;17.008;16.853;17.307;17.196;17.65;17.85;17.925;17.305;27.707;30.07;31.288;28.114;26.699;30.047;28.826;29.346;28.649;27.676;29.468;30.294;32.352;35.406;37.484;37.388;37.53;37.276;8;676.985;Provisoire
2018-04-10;Autre;3;63 kV;911.425;913.903;922.442;905.012;889.627;887.649;890.788;872.865;885.289;882.743;882.316;910.333;933.73;945.986;970.068;997.014;1016.266;997.76;996.81;1001.824;995.945;991.668;971.59;980.521;957.122;959.296;957.527;968.933;966.982;962.421;970.375;968.312;973.848;977.007;974.194;970.582;987.96;958.285;961.691;945.689;920.801;932.647;924.37;925.706;928.586;916.959;930.064;939.267;224;22716.099;Provisoire
2018-04-11;Autre;6;225 kV;292.299;322.482;324.807;271.996;297.082;219.489;283.747;235.977;233.481;244.941;236.938;253.516;302.032;262.419;274.751;316.999;387.434;325.643;348.611;339.729;369.12;292.153;284.926;317.051;286.564;282.483;274.549;285.205;318.905;316.259;350.577;335.635;307.2;344.558;322.764;341.371;345.105;329.53;389.6;351.219;383.493;299.954;320.585;276.677;282.894;269.692;306.289;250.685;39;7304.708;Provisoire
2018-04-12;Autre;5;150 kV;8.59;7.887;7.837;7.833;7.743;7.789;7.703;7.672;7.8;7.775;7.916;7.866;7.923;8.834;9.094;8.794;8.889;9.073;9.177;9.638;9.404;9.822;10.021;9.946;9.317;10.189;8.787;7.786;7.965;10.002;7.77;7.703;7.69;7.678;7.821;7.847;7.799;7.749;7.773;7.604;7.646;7.628;7.542;7.476;8.237;8.198;8.406;8.414;4;200.0265;Provisoire
2018-04-14;Grande Industrie;2;45 kV;167.947;161.619;150.986;155.919;165.617;166.284;166.266;162.1;160.722;156.894;146.701;159.952;161.948;159.478;160.655;158.131;158.645;157.784;159.407;155.544;157.542;148.371;158.951;155.127;156.882;152.151;153.166;154.813;155.268;156.148;140.508;146.529;144.215;156.251;155.688;156.211;156.076;156.656;156.895;155.302;150.986;154.719;152.943;154.591;156.401;144.85;154.447;153.394;6;3743.84;Provisoire
2018-04-14;Grande Industrie;6;225 kV;2519.871;2505.726;2541.554;2474.782;2509.456;2430.952;2415.559;2423.418;2462.069;2469.942;2489.452;2453.159;2481.772;2456.167;2392.754;2318.71;2398.876;2454.732;2332.124;2380.934;2407.593;2457.936;2308.166;2356.039;2350.505;2466.711;2401.861;2486.934;2409.884;2434.182;2468.472;2350.975;2448.149;2435.254;2369.37;2430.753;2349.163;2486.823;2420.065;2364.228;2406.379;2308.256;2367.572;2543.236;2500.097;2531.906;2407.05;2442.88;80;58311.224;Provisoire
2018-05-06;Autre;4;90 kV;399.645;397.254;394.17;370.047;369.809;371.915;375.324;365.401;358.103;361.638;362.998;363.678;368.552;364.301;355.333;361.883;361.265;366.551;361.718;367.562;373.228;369.093;356.758;347.791;354.045;358.191;360.379;364.577;365.1;348.09;344.776;346.096;346.017;340.286;342.974;348.626;345.03;345.973;344.164;343.329;341.189;348.846;352.838;359.752;371.326;368.645;352.449;354.165;75;8645.44;Provisoire
2018-05-07;Autre;3;63 kV;797.572;799.427;786.042;761.488;752.675;752.257;750.723;748.562;747.9;748.807;755.03;778.156;823.914;825.386;838.271;858.626;877.887;871.067;866.235;862.212;847.604;852.394;850.829;843.179;841.108;831.865;837.218;845.224;852.076;841.414;829.192;847.925;849.195;850.541;861.799;860.124;854.392;857.43;861.783;854.124;843.804;829.064;818.047;809.475;814.054;805.84;808.161;815.154;222;19757.626;Provisoire
2018-05-07;Tertiaire;3;63 kV;101.392;98.977;82.793;75.714;77.894;76.792;79.82;86.021;88.161;104.853;138.859;183.6;235.869;306.641;346.394;380.413;374.866;346.132;332.773;318.923;266.474;258.983;236.799;245.967;262.826;282.912;286.954;287.631;267.554;291.692;295.056;301.304;314.334;370.325;373.84;404.864;435.524;433.959;403.218;411.189;360.736;345.446;293.534;283.727;252.173;232.635;194.625;175.825;328;6203.4965;Provisoire
2018-05-08;Autre;6;225 kV;306.43;271.109;255.914;307.162;255.929;255.273;306.327;225.633;238.866;225.275;270.96;296.217;300.837;295.154;252.492;260.225;326.962;313.774;305.728;263.161;279.048;265.484;310.132;246.018;343.494;330.517;295.651;286.392;278.83;287.121;346.76;287.863;363.651;344.857;366.226;333.937;347.985;345.581;329.779;336.65;309.541;347.479;301.132;327.684;249.222;259.614;260.191;250.692;39;7082.4795;Provisoire
2018-05-08;Grande Industrie;4;90 kV;504.043;508.732;509.862;514.662;505.486;504.981;506.4;502.813;499.703;500.961;490.064;490.966;493.719;486.016;488.355;488.694;492.225;485.39;486.04;481.895;481.618;480.714;477.461;475.914;475.28;481.706;476.751;467.723;469.901;467.149;464.46;459.48;454.676;455.729;456.17;458.762;460.17;460.154;462.402;462.59;471.108;466.246;467.819;476.168;477.807;486.31;492.011;483.358;70;11555.322;Provisoire
2018-05-08;Grande Industrie;6;225 kV;2612.754;2590.697;2609.594;2516.486;2607.859;2701.183;2711.406;2645.324;2631.21;2631.45;2505.612;2596.054;2508.291;2531.031;2555.788;2499.322;2486.189;2529.509;2578.296;2508.113;2543.945;2343.433;2530.182;2584.771;2447.317;2559.584;2611.522;2553.621;2522.898;2531.096;2559.071;2590.986;2564.943;2569.988;2583.377;2569.232;2566.304;2658.178;2587.245;2632.757;2561.06;2502.882;2532.481;2581.624;2657.205;2588.976;2631.111;2663.904;81;61692.9305;Provisoire
2018-05-08;Tertiaire;4;90 kV;32.97;32.981;21.002;20.617;22.046;18.496;17.742;15.454;14.125;16.861;17.733;25.904;22.427;23.883;28.426;29.423;33.442;36.697;37.621;33.649;43.74;36.673;36.844;36.071;34.845;35.962;31.481;28.913;43.531;52.189;51.019;54.252;49.516;49.048;58.913;52.25;58.573;53.209;66.721;48.299;51.999;44.596;41.94;31.15;29.041;25.358;24.818;20.528;116;846.489;Provisoire
2018-05-09;Autre;3;63 kV;768.14;754.455;746.946;735.448;727.539;722.343;721.879;726.089;726.363;728.439;741.655;754.672;792.224;803.161;812.272;822.558;826.587;825.783;837.275;822.459;817.725;816.369;806.502;819.556;810.793;820.41;809.861;803.096;808.916;817.327;812.746;816.177;808.881;805.2;822.315;830.707;819.449;828.82;814.346;808.915;794.736;799.285;806.756;796.495;795.367;802.172;804.169;810.8;224;19052.089;Provisoire
2018-05-09;Grande Industrie;3;63 kV;1367.811;1372.18;1384.142;1378.43;1372.085;1386.438;1391.937;1388.09;1384.237;1398.166;1371.295;1414.72;1386.324;1396.177;1370.275;1410.162;1423.902;1397.415;1413.214;1404.712;1376.32;1375.191;1345.368;1373.884;1431.713;1421.499;1419.413;1382.581;1407.796;1408.564;1421.131;1411.842;1409.099;1406.922;1390.387;1431.697;1433.146;1449.62;1435.838;1451.257;1382.76;1423.523;1408.551;1448.946;1419.617;1389.845;1430.805;1446.613;200;33672.82;Provisoire
2018-05-09;Tertiaire;2;45 kV;0.286;0.344;0.398;0.294;0.304;0.302;0.305;0.321;0.316;0.305;0.304;1.506;0.718;1.274;0.877;0.666;0.292;0.337;0.313;0.336;1.493;0.357;0.286;3.986;0.469;0.3;0.372;0.368;0.34;0.449;0.948;0.457;0.76;0.985;7.529;0.466;0.669;3.167;2.756;0.364;0.677;0.793;0.285;0.307;0.345;0.967;0.284;0.31;8;20.1435;Provisoire
2018-05-09;Tertiaire;4;90 kV;17.161;17.224;16.845;20.592;16.194;17.972;15.952;17.896;14.428;16.127;21.174;25.629;41.589;47.701;68.354;55.056;74.649;63.704;55.702;41.898;39.222;26.141;35.643;32.319;35.103;36.763;37.193;32.642;29.385;34.888;45.893;41.346;37.315;38.569;55.643;54.543;71.873;83.187;82.894;66.202;76.9;51.162;64.149;49.505;35.02;31.011;23.148;23.818;116;968.662;Provisoire
2018-05-10;Grande Industrie;3;63 kV;1437.817;1439.101;1408.294;1436.822;1439.903;1401.039;1375.791;1364.321;1350.683;1382.105;1342.458;1338.252;1367.888;1275.578;1318.347;1321.413;1348.072;1302.113;1361.408;1356.254;1350.696;1304.718;1333.645;1367.626;1343.066;1336.821;1356.823;1371.93;1365.625;1351.326;1350.684;1344.228;1365.468;1361.303;1373.107;1342.972;1329.387;1367.495;1380.057;1357.543;1377.579;1340.52;1364.668;1366.721;1379.765;1401.775;1412.076;1401.067;200;32733.175;Provisoire
2018-05-10;Tertiaire;6;225 kV;100.18;80.647;77.619;73.286;64.209;55.844;64.29;87.754;68.06;95.512;99.125;108.027;189.701;251.786;277.622;326.056;508.871;520.918;530.075;557.816;534.937;532.289;601.906;574.229;502.317;523.933;541.562;486.646;462.27;457.41;484.509;500.643;561.593;519.989;441.002;525.206;538.814;527.572;506.548;556.256;553.9;457.425;428.908;395.237;315.549;222.961;186.902;132.647;57;8605.279;Provisoire
2018-05-11;Grande Industrie;2;45 kV;194.654;198.954;210.507;188.097;202.628;184.595;204.746;211.411;196.718;203.946;183.932;205.139;189.089;201.918;179.497;209.305;187.429;198.074;194.251;207.753;183.837;201.591;199.142;183.812;193.12;188.108;196.095;198.013;207.632;196.035;200.11;193.346;202.512;195.229;188.137;191.922;175.356;203.621;188.012;209.964;195.26;207.358;184.295;204.439;194.878;208.058;206.938;193.472;7;4721.4675;Provisoire
2018-05-11;Tertiaire;3;63 kV;142.638;160.322;130.903;120.659;122.635;123.534;140.411;141.104;151.414;144.99;182.214;227.919;308.52;380.076;402.475;436.511;428.182;420.004;379.23;348.227;313.831;301.51;289.267;274.547;276.297;289.619;310.984;302.467;297.689;309.405;320.306;345.562;322.822;363.5;380.575;421.805;444.988;451.441;411.53;435.578;409.573;411.83;378.201;343.446;283.464;276.638;243.032;237.717;332;7169.796;Provisoire
2018-05-11;Tertiaire;6;225 kV;130.752;117.623;99.103;95.087;83.98;97.221;81.154;88.014;90.067;97.768;135.709;189.892;255.888;360.365;471.572;530.351;658.551;628.135;566.598;571.21;473.742;486.758;551.38;540.247;536.724;482.104;524.952;545.338;476.907;489.853;451.247;511.432;621.533;590.58;629.719;652.572;732.821;736.816;728.703;704.709;679.744;576.958;605.747;539.775;401.828;360.244;258.536;135.223;57;10187.616;Provisoire
2018-05-12;Grande Industrie;2;45 kV;194.787;212.01;179.324;194.198;181.119;161.338;180.352;174.819;177.546;177.078;173.054;165.015;169.709;158.052;168.774;168.533;170.368;170.362;171.81;171.083;170.393;173.416;171.234;170.789;171.947;169.019;167.287;169.577;168.677;151.745;150.961;169.171;168.072;169.109;167.638;170.121;168.662;170.428;166.882;169.857;167.995;167.983;168.289;168.861;169.325;169.317;158.231;169.132;7;4106.7245;Provisoire
2018-05-12;Grande Industrie;3;63 kV;1405.768;1400.857;1418.769;1390.052;1382.245;1401.231;1392.946;1398.052;1400.05;1393.707;1399.179;1364.931;1365.493;1367.218;1376.401;1337.363;1352.875;1333.597;1373.877;1355.713;1314.791;1349.382;1332.392;1334.726;1343.518;1332.273;1308.027;1322.425;1332.771;1322.415;1322.966;1347.503;1347.451;1322.7;1325.169;1334.934;1344.095;1311.074;1306.795;1307.975;1307.302;1311.505;1312.98;1319.192;1291.255;1316.728;1308.564;1278.278;200;32309.755;Provisoire
2018-05-12;Grande Industrie;6;225 kV;2868.793;2862.593;2741.074;2695.117;2720.889;2705.223;2776.438;2769.776;2705.075;2679.611;2581.671;2614.071;2781.185;2617.172;2583.959;2617.854;2684.043;2729.978;2663.591;2656.901;2667.643;2489.732;2576.591;2588.862;2604.884;2612.497;2576.823;2553.591;2626.031;2671.377;2604.573;2606.621;2575.439;2609.012;2635.044;2603.303;2593.089;2479.36;2576.458;2626.737;2599.285;2615.168;2529.908;2652.441;2712.348;2784.658;2624.343;2714.782;81;63582.807;Provisoire
2018-05-12;Tertiaire;6;225 kV;104.525;86.875;67.668;90.806;57.746;85.184;65.431;56.035;89.443;55.625;96.257;124.902;147.182;215.562;240.414;325.923;494.794;524.539;519.218;534.725;472.991;517.329;608.938;525.326;499.074;503.625;528.307;538.391;452.806;475.564;440.445;450.461;510.234;475.26;412.832;439.539;491.737;486.903;430.492;448.9;501.907;407.251;395.521;388.267;280.907;203.451;141.503;122.235;57;8066.525;Provisoire
2018-05-13;Autre;3;63 kV;799.291;790.623;787.789;773.575;771.004;752.995;752.831;751.624;747.914;747.042;740.487;742.946;764.388;757.83;759.958;760.46;757.068;758.806;755.657;743.188;746.275;742.464;734.649;735.9;725.03;729.813;726.525;728.109;722.343;734.555;740.579;756.618;761.482;753.61;758.621;742.45;756.933;747.08;758.677;754.368;756.644;761.962;758.452;754.42;759.117;748.982;744.995;752.658;223;18054.3935;Provisoire
2018-05-13;Autre;4;90 kV;349.911;351.48;350.271;355.36;367.904;375.707;374.414;363.306;360.106;355.4;351.297;352.878;360.633;369.746;362.554;372.081;381.664;372.773;373.012;374.44;360.385;365.077;369.95;350.861;357.844;358.815;357.163;335.192;333.33;343.219;347.93;346.596;324.748;331.376;328.002;335.839;346.471;349.795;353.396;333.894;331.644;346.192;348.265;344.428;351.634;364.444;375.723;375.49;75;8521.32;Provisoire
2018-05-13;Tertiaire;4;90 kV;20.614;18.042;17.035;15.152;15.528;13.86;14.107;14.173;14.248;15.22;15.358;22.509;18.887;19.5;21.368;32.257;31.237;30.073;25.727;29.515;42.425;38.545;30.966;29.015;40.511;35.347;34.029;31.579;50.026;43.677;38.768;48.468;49.895;45.39;67.979;57.34;49.835;49.715;64.276;60.234;65.109;54.441;56.644;46.741;27.105;23.762;24.849;18.676;116;814.8785;Provisoire
2018-05-14;Autre;2;45 kV;18.57;20.096;19.286;20.007;23.587;29.304;29.284;29.373;13.894;14.653;22.947;23.888;23.296;18.424;22.305;22.064;21.317;16.341;15.389;15.545;17.446;18.525;25.269;29.409;32.235;32.589;33.167;33.113;18.16;12.698;12.625;12.908;21.264;21.454;29.506;30.569;28.243;25.862;25.356;23.907;23.024;23.032;23.135;23.386;24.47;25.001;29.169;32.911;8;554.0015;Provisoire
2018-05-14;Grande Industrie;3;63 kV;1342.111;1340.427;1344.286;1300.047;1291.48;1296.278;1286.552;1301.42;1285.268;1300.598;1340.316;1366.048;1393.747;1405.158;1386.054;1407.369;1395.517;1340.785;1396.227;1404.892;1401.9;1404.704;1396.627;1372.346;1359.963;1387.353;1376.611;1421.026;1420.647;1415.006;1421.912;1442.534;1429.389;1429.194;1438.355;1427.714;1388.981;1438.537;1435.061;1433.411;1399.637;1369.294;1391.661;1411.393;1405.405;1404.601;1383.586;1418.834;199;33175.131;Provisoire
2018-05-14;Grande Industrie;4;90 kV;490.772;478.188;480.178;494.362;496.421;500.185;494.703;490.91;504.364;513.602;518.837;507.227;531.346;530.31;532.862;522.422;525.079;518.623;517.88;524.868;529.904;514.755;523.276;518.729;510.107;524.239;516.452;521.701;520.76;516.056;521.747;519.12;525.556;521.748;528.985;518.272;523.177;525.53;521.14;505.221;517.334;530.231;518.598;514.321;521.259;517.951;516.717;515.794;70;12365.9095;Provisoire
2018-05-14;Tertiaire;3;63 kV;80.644;86.591;78.947;75.207;71.98;70.517;73.024;71.42;73.97;74.831;80.944;94.125;110.637;144.856;163.14;167.003;158.292;151.895;136.295;133.663;123.147;122.393;108.425;101.551;91.319;95.603;99.337;101.496;95.408;100.682;99.37;114.647;116.596;124.958;152.815;172.727;171.906;179.978;176.554;201.58;175.107;141.148;141.876;141.0;117.941;140.282;136.298;136.833;332;2889.479;Provisoire
2018-05-15;Autre;2;45 kV;35.336;35.67;29.324;21.789;21.779;28.908;29.901;29.88;28.112;28.023;27.597;27.675;27.851;27.758;28.282;29.79;20.392;21.391;29.517;30.157;27.326;21.384;25.764;13.598;24.027;25.216;25.633;25.028;25.027;23.203;23.015;21.564;20.068;22.16;23.722;24.878;27.488;29.975;30.442;29.588;29.823;27.801;31.023;32.618;18.113;26.402;28.8;29.08;8;635.949;Provisoire
2018-05-15;Grande Industrie;2;45 kV;194.356;190.785;202.679;196.029;205.166;181.345;181.262;182.546;181.271;191.737;190.941;160.215;203.564;177.259;189.411;186.492;187.913;163.679;192.454;186.408;184.232;193.069;179.861;199.719;180.714;179.815;183.246;181.849;195.825;144.112;176.253;169.895;192.214;186.788;167.209;199.066;173.735;177.273;198.447;181.043;193.253;178.727;183.501;193.318;191.567;188.919;188.098;180.915;7;4444.0875;Provisoire
2018-05-15;Tertiaire;6;225 kV;103.394;95.486;92.135;87.792;92.372;80.771;87.131;78.929;93.415;92.286;115.31;166.635;222.95;335.139;503.537;561.28;711.624;667.979;688.347;617.265;512.127;538.268;569.194;523.582;435.876;437.082;467.599;495.007;433.823;470.051;416.892;516.471;517.743;530.433;557.389;669.628;707.126;748.614;718.951;726.184;620.997;595.605;466.773;461.668;376.528;248.368;220.424;160.766;57;9818.473;Provisoire
2018-05-16;Tertiaire;2;45 kV;5.882;4.151;0.875;0.463;0.441;0.904;0.442;0.836;0.611;1.26;1.991;3.093;2.865;3.757;10.884;10.394;5.919;4.466;6.145;1.796;4.404;4.359;3.316;1.663;3.279;0.937;1.576;0.711;0.629;3.344;1.579;5.519;10.875;10.701;7.551;3.856;3.019;5.746;6.095;5.416;8.335;3.298;9.735;1.719;8.365;2.887;8.403;5.138;8;99.815;Provisoire
2018-05-16;Tertiaire;4;90 kV;61.716;51.414;46.688;54.273;52.589;57.267;43.124;50.359;45.149;45.898;47.879;71.964;94.772;124.304;158.935;136.954;151.852;119.397;116.84;83.701;73.452;71.758;90.718;66.509;73.154;68.717;77.433;67.34;83.062;80.039;82.812;72.476;81.675;81.863;116.909;119.501;144.509;141.135;159.194;136.423;150.656;126.126;121.613;102.311;95.536;60.392;57.558;60.922;115;2139.434;Provisoire
2018-05-17;Autre;3;63 kV;920.582;914.099;908.052;884.47;871.135;879.898;872.016;871.028;867.7;868.341;856.505;859.985;913.116;943.422;948.213;969.095;986.787;982.18;991.761;975.841;957.769;945.202;923.553;923.544;915.866;905.29;902.937;896.668;893.635;912.671;884.357;896.805;930.995;919.579;914.489;912.921;920.318;924.38;915.296;911.339;889.946;884.451;864.369;873.996;868.164;878.605;878.89;889.0;224;21809.6305;Provisoire
2018-05-17;Grande Industrie;2;45 kV;201.428;188.937;190.687;181.845;156.637;155.057;170.776;179.779;181.691;174.151;195.275;182.205;199.477;200.727;169.817;180.515;162.688;161.36;140.687;156.596;152.984;151.522;157.082;163.418;138.836;166.989;143.267;172.249;160.104;177.785;162.266;167.567;156.994;157.622;160.742;178.17;163.092;174.176;172.799;180.04;178.586;184.368;185.091;163.059;163.766;182.416;187.391;197.587;7;4115.1515;Provisoire
2018-05-17;Tertiaire;4;90 kV;46.558;32.84;38.907;37.085;40.84;40.392;40.152;36.388;34.654;43.047;42.472;55.634;73.127;112.265;135.865;111.685;127.585;102.712;103.712;71.94;67.461;55.3;74.11;51.643;45.014;46.119;63.873;54.152;59.702;57.711;64.516;54.774;58.508;58.95;97.694;100.88;113.778;119.09;139.366;123.951;134.938;116.765;105.686;79.592;72.043;54.573;44.991;47.802;116;1745.421;Provisoire
2018-05-18;Autre;2;45 kV;27.144;27.229;26.166;24.216;8.685;21.793;22.497;22.287;19.83;20.223;19.029;18.578;18.667;17.872;19.124;20.788;21.733;24.991;27.8;29.419;30.231;29.483;29.266;29.623;29.537;14.164;24.484;26.969;28.119;25.547;25.242;24.199;23.908;25.354;25.639;25.428;27.095;32.689;33.654;36.297;38.707;38.69;42.254;42.457;42.388;42.517;28.588;26.773;8;643.6865;Provisoire
2018-05-18;Grande Industrie;4;90 kV;519.218;516.84;508.664;514.235;513.952;512.457;509.254;513.549;516.252;514.063;511.267;517.068;521.935;526.344;522.339;525.57;521.413;520.446;526.571;512.691;520.13;524.747;518.245;528.682;521.86;513.083;508.298;517.83;518.577;527.01;518.697;521.532;520.293;522.646;521.742;519.604;522.535;533.02;525.064;516.254;529.22;518.82;513.722;504.029;510.376;502.276;495.988;504.706;70;12421.557;Provisoire
2018-05-18;Grande Industrie;6;225 kV;2755.69;2615.326;2569.711;2605.115;2643.424;2501.539;2655.426;2619.331;2420.482;2368.127;2386.171;2530.528;2620.453;2521.402;2657.588;2586.311;2632.797;2533.92;2473.296;2500.481;2527.668;2456.018;2508.995;2459.192;2521.924;2546.121;2481.539;2561.746;2225.956;2214.553;2495.883;2509.917;2474.587;2518.38;2578.736;2452.628;2474.506;2394.06;2549.561;2556.006;2589.678;2576.651;2573.76;2572.079;2591.545;2601.42;2575.153;2636.334;81;60710.857;Provisoire
2018-05-18;Tertiaire;2;45 kV;0.279;1.167;0.29;0.34;0.335;0.619;0.293;0.647;0.313;0.32;0.352;0.437;1.334;1.395;1.087;0.296;0.293;0.509;0.403;0.291;0.267;1.25;0.349;0.319;0.473;0.244;0.301;0.25;0.253;0.252;0.295;0.322;0.609;0.387;4.372;1.555;1.276;1.606;0.363;0.696;0.274;0.787;0.296;1.311;0.267;0.264;0.258;0.71;8;15.303;Provisoire
